Date,BND,SPY,TSLA,"('returns', 'BND')","('returns', 'SPY')","('returns', 'TSLA')"
2016-05-12,-1.0213569302815169,-1.2456891873640954,-0.9783245108773377,0.012677163359516732,-0.024715112264015175,-0.26477404247137104
2016-05-13,-1.0061605440162416,-1.2578942195187,-0.9781425467338205,0.2912987939894044,-0.8080949359562046,-0.006423724888663525
2016-05-16,-1.0365457695058258,-1.24419709893724,-0.9777675829067833,-0.6469155923613481,0.8082992064249064,0.038727933686664405
2016-05-17,-1.0466671900014592,-1.2572839075318654,-0.9797692437026141,-0.23042410686975637,-0.8620015238159786,-0.51658052106558
2016-05-18,-1.1125109296300544,-1.2568770731267118,-0.9761794827194286,-1.3804190875412532,-0.024496501075063324,0.8040734033365466
2016-05-19,-1.0973095120041352,-1.2616914613916745,-0.973951739284559,0.2934498403191052,-0.35143223000889995,0.46403198837186266
2016-05-20,-1.0973095120041352,-1.252944582059979,-0.9711560244509695,-0.021716849962472515,0.499614544962408,0.5827742132473546
2016-05-23,-1.0939393389327225,-1.2548427803427358,-0.9733947955376787,0.04807988527132336,-0.16849875875058934,-0.543495807695656
2016-05-24,-1.1006939405973728,-1.2368064550475981,-0.9724628958519241,-0.16157178070005795,1.0777202874640694,0.16052262582585333
2016-05-25,-1.1057504580446529,-1.2272451823563433,-0.9715420159298462,-0.12646340503846853,0.540178730770272,0.15643683434794503
2016-05-26,-1.0821315740612216,-1.226839072500442,-0.9684871355016988,0.4677294319021123,-0.02508031396918081,0.6276102922752007
2016-05-27,-1.087186414388287,-1.220736073390305,-0.9696340980628156,-0.12628953893834463,0.32407628175858827,-0.29695495578602793
2016-05-31,-1.075377810956679,-1.2234481819997862,-0.9695293274821759,0.2226636408688142,-0.2154921734225801,-0.02627614447247387
2016-06-01,-1.0704638487276472,-1.2205328373250413,-0.9715530514698489,0.07989228507750014,0.12827834464096738,-0.49010304768710455
2016-06-02,-1.0433993212631425,-1.2161930288203202,-0.9718839046895275,0.5377169947513947,0.2148334335536737,-0.12242483098073889
2016-06-03,-0.9554343660028314,-1.2204650919699533,-0.9718673632117679,1.7930388681250442,-0.30986463729874225,-0.04545077438320632
2016-06-06,-0.9774281204982311,-1.2132092142412352,-0.9709354556378504,-0.4726264775287313,0.39274847354476394,0.15787255696474897
2016-06-07,-0.9757392604420417,-1.210971806150204,-0.9645058692137167,0.012961775208383462,0.0858490519897407,1.3680962125666485
2016-06-08,-0.9588187945960689,-1.2062930293536258,-0.9627523463606042,0.3256820329634414,0.23361525933732638,0.31799206489915766
2016-06-09,-0.9452894658241923,-1.2082595767825142,-0.9661491076602698,0.25572416181273067,-0.16878845933628336,-0.7506696276214027
2016-06-10,-0.9317517514512421,-1.2218884689760514,-0.9719776397301645,0.2556298923731782,-0.8745038509457993,-1.2852415833363915
2016-06-13,-0.9283673228580046,-1.2328733601898216,-0.9724849511556034,0.04755336454577799,-0.7209046921572398,-0.16191404023533615
2016-06-14,-0.9300645685152674,-1.235653455670808,-0.9740895928207177,-0.056446612127009486,-0.2210981788325937,-0.40738555564363826
2016-06-15,-0.8979242367210138,-1.2376202446161138,-0.9725786940844035,0.6360313184973319,-0.17127619518171605,0.2927716025012499
2016-06-16,-0.8827010165323037,-1.2334159268215683,-0.9724518603119215,0.28911721073338775,0.20967778599099096,-0.02078588711109525
2016-06-17,-0.9029941711300113,-1.238678086524438,-0.9738083640343176,-0.43562580660857536,-0.3739983374726656,-0.3519016855819309
2016-06-20,-0.9351412114051237,-1.2296127677963669,-0.9714758500188083,-0.6783437126575986,0.5103106260946354,0.47744334850407305
2016-06-21,-0.9537438288264273,-1.2255913986880214,-0.9715254744520868,-0.4025541566748716,0.1969752316121634,-0.06011262413677676
2016-06-22,-0.9486738944174298,-1.2279087487132203,-0.9841806199649946,0.08221302390833547,-0.1918842198128023,-2.852187880320982
2016-06-23,-0.9740403376645642,-1.2094373315920903,-0.9843239952152361,-0.5415231010863744,1.0829933887787861,-0.08458855262200378
2016-06-24,-0.8945330996469175,-1.2610341744616507,-0.9861161148497873,1.6104718215353289,-3.1740618105009,-0.49298270518704235
2016-06-27,-0.8234886102325792,-1.28584479374916,-0.9831384358726806,1.4285517342017569,-1.6081636408604583,0.7007702218693176
2016-06-28,-0.8065765299876798,-1.2613070880133415,-0.981351822175886,0.32179468725495913,1.519171659106807,0.38857645337555796
2016-06-29,-0.8116565271179654,-1.2377236136427718,-0.9767198771003865,-0.1247772693684443,1.4314308817671828,1.0674329735414472
2016-06-30,-0.7930354613743004,-1.2185025295619527,-0.9755674007133499,0.3561926936700609,1.1371901255498538,0.217583511314128
2016-07-01,-0.7533883394991095,-1.2155038617231961,-0.9732404005237606,0.7818601739289406,0.1327379772353119,0.48409280206872385
2016-07-05,-0.7042336231268606,-1.225795480060746,-0.9746299872016756,0.9718000269325753,-0.6757566117555466,-0.36133456176754875
2016-07-06,-0.6788168662732855,-1.2172757469196391,-0.9743763354330376,0.4902476837820343,0.4718148729224961,0.008535517767088517
2016-07-07,-0.7025330232291684,-1.2181618706551738,-0.9735491984397597,-0.4985818557579849,-0.103925289762459,0.13849891529489522
2016-07-08,-0.665248963736471,-1.1968961085844294,-0.9730860055098424,0.7291993358997079,1.2454865266898378,0.0552134547921236
2016-07-11,-0.7076146974796688,-1.191784292851407,-0.9686746213592989,-0.8727689189020152,0.2568539539601252,0.9407336572887808
2016-07-12,-0.765238870936085,-1.1812196402039574,-0.9687463010962567,-1.1827023550167752,0.5819267801048612,-0.06463711537453952
2016-07-13,-0.7398221140825099,-1.1814240838513084,-0.9699153268492157,0.4924336341241872,-0.062118241663683675,-0.30225071276078025
2016-07-14,-0.7618577965832768,-1.1732450096169804,-0.9704667409938502,-0.46668070858220473,0.43577798585848376,-0.16965883048682684
2016-07-15,-0.8076180216410002,-1.1752213384607744,-0.9710898585399316,-0.9471722784280525,-0.16670065354933322,-0.18594727401851704
2016-07-18,-0.8025313160298558,-1.1712681977403516,-0.9678640337319435,0.08148721245684053,0.18380946988202262,0.662820299408608
2016-07-19,-0.7805073733705916,-1.1727676524179387,-0.9684099419388214,0.42496695644617005,-0.13841762156764192,-0.16649327066123265
2016-07-20,-0.795755750362522,-1.1666332561735362,-0.9667005296930674,-0.3305031943847036,0.31220412589851665,0.32000544421617333
2016-07-21,-0.7788118048335435,-1.1722224291056003,-0.9710347123925703,0.32177247677721643,-0.37860143295710685,-0.9723449111694251
2016-07-22,-0.777112882056066,-1.1656104341457387,-0.9700586942112942,0.012682997255680794,0.34025773792380726,0.16618589596751787
2016-07-25,-0.785594078981736,-1.1696324070451278,-0.9657906853109921,-0.19342398238050007,-0.2862923115776182,0.8849074552134089
2016-07-26,-0.7872862932783548,-1.1689506061987351,-0.9660663923833094,-0.05599715156022942,-0.009809133282146994,-0.1074322835408892
2016-07-27,-0.744915528174513,-1.170518289264245,-0.9666288420679466,0.8367175124028302,-0.14229676098228133,-0.16833198172846756
2016-07-28,-0.7533883394991095,-1.1688143909393072,-0.9654598320913136,-0.19286820397188095,0.050468866244588614,0.19974230293994139
2016-07-29,-0.7076146974796688,-1.1664285710097682,-0.9631548793172405,0.9034616317699876,0.09050677357726035,0.4370595795177263
2016-08-01,-0.7526286040418566,-1.167655595168499,-0.9657906853109921,-0.9286364621647462,-0.12211267206578383,-0.5951996116748717
2016-08-02,-0.766196506578671,-1.1771298011912719,-0.9673401808287452,-0.29593720977838883,-0.6074126591275218,-0.376814135752722
2016-08-03,-0.766196506578671,-1.1728357600476527,-0.9681176855005815,-0.021716849962472515,0.20430009056437773,-0.21558649008422007
2016-08-04,-0.7407445302005875,-1.1712681977403516,-0.9654598320913136,0.4931805935707393,0.0425770340264703,0.5234648743047499
2016-08-05,-0.7882858569263079,-1.1592040904153151,-0.9657796576591525,-0.9817749533756298,0.6615773330913847,-0.11658652268546794
2016-08-08,-0.7865969968701186,-1.1600899726344323,-0.967913658165222,0.01250195846912958,-0.10180451086323446,-0.5003865069501348
2016-08-09,-0.7458345900521612,-1.1592040904153151,-0.966303502674188,0.8040921709794493,0.0018793860218098717,0.2971882466324826
2016-08-10,-0.7271531479807675,-1.1628843175840469,-0.9681948869516221,0.35567376725623767,-0.2652812375818473,-0.45074089299938286
2016-08-11,-0.7645026151618376,-1.1560002543799552,-0.9686029337341782,-0.7752431397253865,0.353757430454363,-0.13708696694585631
2016-08-12,-0.7322415307121265,-1.1572955069266089,-0.9682169422553014,0.6308525392892413,-0.1255908793904323,0.034355294341587884
2016-08-15,-0.7560230953563822,-1.1530013450247811,-0.9682279699071411,-0.5016808962018853,0.20092005260755008,-0.051503139879912674
2016-08-16,-0.7628137551056482,-1.1607034243346934,-0.9693197863208965,-0.1589952004046491,-0.4986988259953995,-0.2845477729379987
2016-08-17,-0.7407445302005875,-1.15790895862687,-0.9695238136562561,0.42464131915003334,0.11367077758510824,-0.09350833776497572
2016-08-18,-0.725459256563934,-1.1545687865738736,-0.9693749245800948,0.28695671530045463,0.14526104275551807,-0.016683449619218558
2016-08-19,-0.7543258496991194,-1.156750162856062,-0.9685533093008998,-0.60403212388271,-0.17719786828650605,0.1296834373079278
2016-08-22,-0.7339471619704627,-1.1568185120021934,-0.9696947501479337,0.3902049179805268,-0.05397003065450351,-0.295893399345277
2016-08-23,-0.7271531479807675,-1.153819240372393,-0.96864153840378,0.11541756129742414,0.12520645575955466,0.18068235186664458
2016-08-24,-0.7288453622773862,-1.1614529705361738,-0.9698656945277743,-0.05585730916187131,-0.49496054556153424,-0.3139639320514362
2016-08-25,-0.7441356672746837,-1.162475551047554,-0.9707810527357693,-0.3302355194276733,-0.1098923358626575,-0.24913226278203532
2016-08-26,-0.7797929201591352,-1.1652700167553773,-0.9713159332908075,-0.7419564806916736,-0.21382223844917517,-0.1668755082249438
2016-08-29,-0.7305459621750784,-1.157977066256584,-0.9739572452223159,0.9755058025399701,0.3784267639853074,-0.6331546104104544
2016-08-30,-0.7424333902567769,-1.1604306315412112,-0.9760857476787915,-0.26160277499721757,-0.19339986555803262,-0.530241306169279
2016-08-31,-0.7526286040418566,-1.164657048087951,-0.9757162897895112,-0.2276251282380787,-0.2974388933495993,0.03591012351198133
2016-09-01,-0.7328872219947808,-1.1645884574254022,-0.9819142718605233,0.37727546838030745,-0.04595050119772692,-1.4711651909892534
2016-09-02,-0.7533061606085899,-1.15790895862687,-0.9835630320211591,-0.4338343215105631,0.342210711536908,-0.4485883545601693
2016-09-06,-0.7107693606034942,-1.1534102323194828,-0.9807783448394092,0.8380335248690922,0.21298061819657482,0.6357502207002544
2016-09-07,-0.7090637293451579,-1.1535468098535369,-0.9813959406714077,0.012654987527544667,-0.057937153651782015,-0.19723739936270002
2016-09-08,-0.7635282083171047,-1.1569549687780387,-0.9837946284861178,-1.1191531266567174,-0.24860887390622122,-0.627573137477983
2016-09-09,-0.8264688528540773,-1.1926020674408102,-0.9853882346112294,-1.294778121222267,-2.1322802497534066,-0.44189667843836977
2016-09-12,-0.8213636989205714,-1.1717448303901412,-0.9832762894088392,0.08199875551288997,1.1982601139838254,0.47913450405333363
2016-09-13,-0.8622082846290484,-1.192942847105798,-0.9845169948987559,-0.8512121775872168,-1.300666283314544,-0.353468800848325
2016-09-14,-0.8434899459129315,-1.1934883119345536,-0.9843184813893162,0.3595200713822821,-0.08262996702852966,0.00012841906034236444
2016-09-15,-0.831580715268442,-1.1789701562920551,-0.9821072794322061,0.22051926013695605,0.8194166332292565,0.4984985848790736
2016-09-16,-0.8196647761430939,-1.1846421693552962,-0.979361196920058,0.22045274675393695,-0.38627604629741535,0.6173593214305474
2016-09-19,-0.8298750840101058,-1.1843685312543528,-0.9788428578427794,-0.22904890148422236,-0.03369083566802413,0.07362724137999797
2016-09-20,-0.8264688528540773,-1.184299578317178,-0.9797802713544537,0.04750024634469338,-0.045874639059474275,-0.2701119131736599
2016-09-21,-0.7856343298668885,-1.1678589519919713,-0.9794604536747779,0.8078717052652838,0.928352761836695,0.02689479659639742
2016-09-22,-0.7567123917646184,-1.1585419731569426,-0.978793225521338,0.5641755869316921,0.4982812544091729,0.10902566151297773
2016-09-23,-0.7601152686802175,-1.1666944805853536,-0.9782307758367007,-0.09051191113390723,-0.5267094522860851,0.08340887500093377
2016-09-26,-0.7362867446699506,-1.1786822687224838,-0.9773815835397436,0.46013279939297763,-0.7548463401263658,0.14999239987952193
2016-09-27,-0.7192757143323846,-1.1695710618751016,-0.9791351063928562,0.32169999439839575,0.4901265198681253,-0.45726034920081865
2016-09-28,-0.7192757143323846,-1.1622416423972772,-0.9788814546242182,-0.021716849962472515,0.3818230181187169,0.010824475275177457
2016-09-29,-0.7175767915549071,-1.1756679023165943,-0.981952876530125,0.012540116022743387,-0.8370581621406051,-0.7734299626927039
2016-09-30,-0.7362867446699506,-1.1645707059687214,-0.9801166384000521,-0.3989383908339167,0.6065059180629212,0.39591480341738006
2016-10-03,-0.7514663597330787,-1.1681325900929147,-0.9747843822155937,-0.3281612804376899,-0.2591125680157115,1.2221354300740472
2016-10-04,-0.7991955239228442,-1.1756679023165943,-0.9760471430091898,-0.9862907698933664,-0.49347686997251045,-0.33655697740090795
2016-10-05,-0.8230592674576195,-1.169160121690852,-0.9776738399779833,-0.505601744797348,0.33500692327663,-0.4234074605800172
2016-10-06,-0.8281795154730577,-1.1681325900929147,-0.9817874538643673,-0.12571418047922078,0.010540531518459878,-1.0090090390188533
2016-10-07,-0.8162484822657773,-1.173202381969305,-0.9842081969827566,0.2207015297521648,-0.34836603252202947,-0.6349538880306724
2016-10-10,-0.8315941322301595,-1.165529526145901,-0.9818150229939664,-0.3332531579665701,0.40317031980811774,0.5429626896228111
2016-10-11,-0.8537488902661693,-1.1842312291710464,-0.9822837297498036,-0.4719720773668961,-1.1487518077756944,-0.16258242814544113
2016-10-12,-0.8452240882149173,-1.1823129850256433,-0.9815062250779671,0.15180459001164193,0.0641654253375579,0.13987963572916767
2016-10-13,-0.8281795154730577,-1.1871086557682555,-0.982206536186926,0.32501545081367367,-0.3349662811661895,-0.21817434210890319
2016-10-14,-0.8571635070232712,-1.1863548830294701,-0.984263335241955,-0.6106224499383769,-0.005036977610189951,-0.5487673400570646
2016-10-17,-0.826475561334936,-1.191423950356608,-0.9856694633976295,0.6030832740475943,-0.35204716190491714,-0.3971886127776995
2016-10-18,-0.8077303886953842,-1.1823129850256433,-0.9828351596707641,0.3591076799409933,0.49484223955373363,0.6616818809873247
2016-10-19,-0.7974932469049373,-1.1784087513797492,-0.9803758039946099,0.18598594136601632,0.1820355853212697,0.5517269393019593
2016-10-20,-0.8060163718359745,-1.1811487551354432,-0.9828351596707641,-0.19451953399992092,-0.21237281617808593,-0.6368132419072694
2016-10-21,-0.7940786301478354,-1.1804635730592066,-0.9822892514638863,0.2204605097903375,-0.009292626839474934,0.08424692873348075
2016-10-24,-0.8145428510074411,-1.174229551292616,-0.9808169495090109,-0.4365207494342348,0.3200185321837336,0.30879719935960925
2016-10-25,-0.8145428510074411,-1.1791621618439085,-0.9810485459739696,-0.021716849962472515,-0.3414944828240754,-0.10468617920153986
2016-10-26,-0.8401206114016261,-1.1821076960708317,-0.9811036842331678,-0.540915875488171,-0.22464386458410263,-0.0623808042390651
2016-10-27,-0.8793182650592809,-1.1860120504749343,-0.9801276660518917,-0.8188158833950727,-0.2819662477211857,0.18562608965911997
2016-10-28,-0.8861424672128406,-1.1903283111289567,-0.9823554173749243,-0.16087334497979347,-0.30712651793406437,-0.5802948380709546
2016-10-31,-0.8707984943686731,-1.1902594789499903,-0.9835906011507582,0.29132223691421166,-0.04586505839493694,-0.34958400611929596
2016-11-01,-0.8754122520792759,-1.2008092783377682,-0.9874174803129852,-0.11574229734462796,-0.6803335597877446,-0.9905595976866539
2016-11-02,-0.8617470765700096,-1.209508941209857,-0.988944912638896,0.2568613612444998,-0.5735807817665475,-0.43855078894286875
2016-11-03,-0.8702886498234084,-1.2160854332563569,-0.9892757658585745,-0.19567765441984122,-0.44819106012047977,-0.13472064719919732
2016-11-04,-0.8446773470249296,-1.2176612071218504,-0.9875442983091411,0.5002064471824955,-0.14583140173622017,0.40025697062455895
2016-11-07,-0.8634493535879164,-1.1861491110418234,-0.9860830318942684,-0.40357509085925103,1.8689984468348593,0.3238801038815845
2016-11-08,-0.8890690419874686,-1.1795728605117408,-0.9851290690166715,-0.5435593887714201,0.34184998659125915,0.19104495091582774
2016-11-09,-1.0291521850393799,-1.164022584459374,-0.9878200132696214,-2.880204690602811,0.872388735130374,-0.7205875614892739
2016-11-10,-1.0889264266110243,-1.1603236397682917,-0.9904172145937713,-1.2536329492361922,0.1671236961513788,-0.7138361544029634
2016-11-11,-1.1145435993302546,-1.1637482218091784,-0.9886471423747363,-0.5519334290937693,-0.2504762499116454,0.41540701491219034
2016-11-14,-1.1675078942701642,-1.1625841126771868,-0.9925677565776003,-1.1199707262680827,0.018334261107066062,-1.060523904982503
2016-11-15,-1.148713246584279,-1.1510071439660976,-0.9912884621944078,0.3694906150994131,0.6288488266160408,0.2938248182601599
